episode,loss
4575,0.01195614314302804
4576,0.011956946604655587
4577,0.011957132799646887
4578,0.01195702720326697
4579,0.01195766150872258
4580,0.011958182437826653
4581,0.011959944490685319
4582,0.011960559891660155
4583,0.01196211497688696
4584,0.01196145185742194
4585,0.01196234254667542
4586,0.011961489458851829
4587,0.011960796873336052
4588,0.011960830560836315
4589,0.011962601674907395
4590,0.011962974510760846
4591,0.011961753654966666
4592,0.011961415639293808
4593,0.01196121182879387
4594,0.011961760038409904
4595,0.01196276891149499
4596,0.01196313294356519
4597,0.011963565773566737
4598,0.01196365569828741
4599,0.011964131902828365
4600,0.011963701071141683
4601,0.011964173248743206
4602,0.011966688104953214
4603,0.011966500521353068
4604,0.011966014266819133
4605,0.011966636351279895
4606,0.011966061687874594
4607,0.011964718941749851
4608,0.011963020696617074
4609,0.011962940257432816
4610,0.011962451413595105
4611,0.011964175864166798
4612,0.011964209945182578
4613,0.011964044098369299
4614,0.011964312169161722
4615,0.011964245869429506
4616,0.011964064189446512
4617,0.011963476991403748
4618,0.011963080837857954
4619,0.011961840646196818
4620,0.011960973120124436
4621,0.011961941729311894
4622,0.011960841212962377
4623,0.011960714374527982
4624,0.011961944971326964
4625,0.01196255958645605
4626,0.011963338259955936
4627,0.01196406334856997
4628,0.011963244717562342
4629,0.011963198897265074
4630,0.011963330558647962
4631,0.011963878334007997
4632,0.011964830765933767
4633,0.011964723922041445
4634,0.01196531570482836
4635,0.01196483879252267
4636,0.011964556468892615
4637,0.01196460185278802
4638,0.011964018685641137
4639,0.011963958210978344
4640,0.011962965963300966
4641,0.011963186323105007
4642,0.011964416649068105
4643,0.011965121417568702
4644,0.011963506547967118
4645,0.01196358675158497
4646,0.011963120086059605
4647,0.011962075111142884
4648,0.011963003163172684
4649,0.011962596564101457
4650,0.011962156646687507
4651,0.01196188924259376
4652,0.011962308004920852
4653,0.01196230371566014
4654,0.011962297973835382
4655,0.011960891874948105
4656,0.011960450781722714
4657,0.011959422599685602
4658,0.011958628225912123
4659,0.011957085098855201
4660,0.011958000987667082
4661,0.011958089932131526
4662,0.011956924341407615
4663,0.011957370365294364
4664,0.01195642563311029
4665,0.01195586617256219
4666,0.011955087475490029
4667,0.011953645071681058
4668,0.011953186100020902
4669,0.011953454652177705
4670,0.011952894875507863
4671,0.01195349316073661
4672,0.011953933230234257
4673,0.011953075296734152
4674,0.01195184799115573
4675,0.011953278777163439
4676,0.011953442770725133
4677,0.011953964301740021
4678,0.011954072921415182
4679,0.011953216946137338
4680,0.011953678591111407
4681,0.01195224730949145
4682,0.011953392860420773
4683,0.011951863002440121
4684,0.011951038244513641
4685,0.011950618895839395
4686,0.01194947074765041
4687,0.011948988520490483
4688,0.011949027606149734
4689,0.011948350991661716
4690,0.011947103334417664
4691,0.011946917496862601
4692,0.011947398454938939
4693,0.011947191419198937
4694,0.011947309809308814
4695,0.011945789616927908
4696,0.011945308282111463
4697,0.011945009508061625
4698,0.011943697622900158
4699,0.01194377940567016
4700,0.011943601859623154
4701,0.011943762526307643
4702,0.011942065733707888
4703,0.011942965053163663
4704,0.011943629716951005
4705,0.011943208837000441
4706,0.01194384278834741
4707,0.011944151608360598
4708,0.011943864096077417
4709,0.011942496794658107
4710,0.011942832434662392
4711,0.0119421192747637
4712,0.01194101235797406
4713,0.011941563127726072
4714,0.011940898170116723
4715,0.011941491192424953
4716,0.011942194482406914
4717,0.011940736131509913
4718,0.01194199802881229
4719,0.01194266593451649
4720,0.011942089852868612
4721,0.011941501653540966
4722,0.01194164033925123
4723,0.01194185728410753
4724,0.011941871070236518
4725,0.011942454179452316
4726,0.011941875196508956
4727,0.011940965052322198
4728,0.011941033169898564
4729,0.011940520483238088
4730,0.011940688310788957
4731,0.011941208990104984
4732,0.011941787596325757
4733,0.011941374866172976
4734,0.011940494720422738
4735,0.01194145726671898
4736,0.011941836791817137
4737,0.011941129486898074
4738,0.011942040002976974
4739,0.011941113935470262
4740,0.011941561145002711
4741,0.011941425065663923
4742,0.01194017685341356
4743,0.011939215882321757
4744,0.011939266903316014
4745,0.011938297752622964
4746,0.011937849667364624
4747,0.011938874275381086
4748,0.011938293478231325
4749,0.011938306798417772
4750,0.011938307470448415
4751,0.011937350662423216
4752,0.011935557246635677
4753,0.011934134768057799
4754,0.011933606763531715
4755,0.011933551493033793
4756,0.011932542239764478
4757,0.011931669484660058
4758,0.01193213607820842
4759,0.011933330253541137
4760,0.011933162791847786
4761,0.011932515810003333
4762,0.011933310446441064
4763,0.011932527244578613
4764,0.011932408730695412
4765,0.011932531368713521
4766,0.011932814906114825
4767,0.011933780098260884
4768,0.011935293132710105
4769,0.011935756589157947
4770,0.011936401701224935
4771,0.011936693739976547
4772,0.011934867354420049
4773,0.011935345964930406
4774,0.011934765462675285
4775,0.011933026409465535
4776,0.01193289512199596
4777,0.011932025902873488
4778,0.011932206143146678
4779,0.01193290743578114
4780,0.011931938250284817
4781,0.011932164584991965
4782,0.011931870989886928
4783,0.011931458867490965
4784,0.01193175663442557
4785,0.011931574324663678
4786,0.011932179380112729
4787,0.011933099414484189
4788,0.01193273362618321
4789,0.011932144572500174
4790,0.011933207166108002
4791,0.011933405040666568
4792,0.011933356918242289
4793,0.0119338307717498
4794,0.0119334608382774
4795,0.011934446716898172
4796,0.011934431767515179
4797,0.011935085520492075
4798,0.011935660126334253
4799,0.011935303980481982
4800,0.011935410221302078
4801,0.01193416144578694
4802,0.011933767253704567
4803,0.011932971741725062
4804,0.011931998515456685
4805,0.01193224137565689
4806,0.011932453393828368
4807,0.011932057470308914
4808,0.01193297625029213
4809,0.011933879866118532
4810,0.011934108433529432
4811,0.011934430441183053
4812,0.011934814858272458
4813,0.0119342280910297
4814,0.01193318154926061
4815,0.011932280231340707
4816,0.011930887266662573
4817,0.011932257661584407
4818,0.011931871129637634
4819,0.011931014653197201
4820,0.011932398427235445
4821,0.011933012131495179
4822,0.011932815906752619
4823,0.01193286237774659
4824,0.011931945971318535
4825,0.011931738155370141
4826,0.011931269873728365
4827,0.011931084454021895
4828,0.01193092921184078
4829,0.011931466580505081
4830,0.011930733102479038
4831,0.011929650842750805
4832,0.011928877300801903
4833,0.011929448025161665
4834,0.011929323262107619
4835,0.011928918262798715
4836,0.011928025368092052
4837,0.011928136697871107
4838,0.011927503688664211
4839,0.011928175205247504
4840,0.01192834927600126
4841,0.011928056002046083
4842,0.01192727345711545
4843,0.011928040615468372
4844,0.01192899502293119
4845,0.011929606458854125
4846,0.011929690564684294
4847,0.01193037278334232
4848,0.011931122558620874
4849,0.011931351519514495
4850,0.011932453350566159
4851,0.011932675530629582
4852,0.011934394820902694
4853,0.011935977389234529
4854,0.011935149032609305
4855,0.011936291780787398
4856,0.011937166600997409
4857,0.011937836664712782
4858,0.011937634908245377
4859,0.011938011855310217
4860,0.011937891242552406
4861,0.011939417094802849
4862,0.011939391266869916
4863,0.011940403715461193
4864,0.01194081262676249
4865,0.01194135210598481
4866,0.011940702756595383
4867,0.011941198937883115
4868,0.011940262952915306
4869,0.01193920372270606
4870,0.011938863056876517
4871,0.011938202845332814
4872,0.011938850409958823
4873,0.01193898094125268
4874,0.011939754997479098
4875,0.011941257627431872
4876,0.011940700449134242
4877,0.011940300472363868
4878,0.011940240925679392
4879,0.011940148277612224
4880,0.01193988031713806
4881,0.011939391387044142
4882,0.011939254210748245
4883,0.011940320697328245
4884,0.011940860513102121
4885,0.011941061804483098
4886,0.011941181905315188
4887,0.011941256895513062
4888,0.011942250274499109
4889,0.011942828575724264
4890,0.011940746470415034
4891,0.011940093757237187
4892,0.01193914696466734
4893,0.01193872870346203
4894,0.011938788673293052
4895,0.011938210004346932
4896,0.011938210041362907
4897,0.011937657116033215
4898,0.011938362710558221
4899,0.011937330135799357
4900,0.011937219099370894
4901,0.01193858632773984
4902,0.011938015747839386
4903,0.011938598616977755
4904,0.011938691598490305
4905,0.011938168386232163
4906,0.011937905238881394
4907,0.011938164260085154
4908,0.011936521154614703
4909,0.011937480579655517
4910,0.011935889081020779
4911,0.011935633184444593
4912,0.011936949322115047
4913,0.011937609116723081
4914,0.011939244289233384
4915,0.011939047754278292
4916,0.011939962774522226
4917,0.011939929692045805
4918,0.011939657981365695
4919,0.011939713604799219
4920,0.011938693575709418
4921,0.011938280783920983
4922,0.011937897974279738
4923,0.01193698917805867
4924,0.011937590585805163
4925,0.01193701964014339
4926,0.01193822367104147
4927,0.0119392096584812
4928,0.011939754745397602
4929,0.011939318749578825
4930,0.01194018291234985
4931,0.011941060406414277
4932,0.011941088083240216
4933,0.011940427743395132
4934,0.011940602699157752
4935,0.01193996059044924
4936,0.011940021935820633
4937,0.011939973737029779
4938,0.01193965850142486
4939,0.011939296798013047
4940,0.011939048975108413
4941,0.011939116885687556
4942,0.011940891348272102
4943,0.011940432009016117
4944,0.011939207409855329
4945,0.011939038466741478
4946,0.011940226644183698
4947,0.011939120789427498
4948,0.011938999364399228
4949,0.011938780107108865
4950,0.011938204054952778
4951,0.011938659003153145
4952,0.011938049173523231
4953,0.01193800929820022
4954,0.011938759099301387
4955,0.011937111111925374
4956,0.011937488785585986
4957,0.011938590309000217
4958,0.01193921629948761
4959,0.011938019640445482
4960,0.011937862072100857
4961,0.011935571130039934
4962,0.011934264550448777
4963,0.011933246271100168
4964,0.011932230945809214
4965,0.01193175512169081
4966,0.011932415764518547
4967,0.011931891578655294
4968,0.011930640211539494
4969,0.011930599754192106
4970,0.011931500090313516
4971,0.011931592275686161
4972,0.011931128790143585
4973,0.01193112594001025
4974,0.011931110443526939
4975,0.01192942882774627
4976,0.011930157990697734
4977,0.011930519073739257
4978,0.011931836144980326
4979,0.011931301585147679
4980,0.011931811894326367
4981,0.01193303731031258
4982,0.011932526475333305
4983,0.011932952812073037
4984,0.01193370116370938
4985,0.011932837175698333
4986,0.011933211835780484
4987,0.01193290863514951
4988,0.011932063284515215
4989,0.011931308729845857
4990,0.011931228203104932
4991,0.01193195111633692
4992,0.011932258984777172
4993,0.011931514166875516
4994,0.0119299405424518
4995,0.011930524410560684
4996,0.011930610253032825
4997,0.011930587209548897
4998,0.011929846522765289
4999,0.011929693131840204
5000,0.011929588930426926
5001,0.011930008502284343
5002,0.011930672372681113
5003,0.011930557208133187
5004,0.01193008401139252
5005,0.011929803170878016
5006,0.011929738095632737
5007,0.011929229774108558
5008,0.011930180958674493
5009,0.01192927428425672
5010,0.011928407692306306
5011,0.011927792666473615
5012,0.011926861864432625
5013,0.011926256988046686
5014,0.01192533636020538
5015,0.011925643700121136
5016,0.01192450610566088
5017,0.011924560260744095
5018,0.011924172603569552
5019,0.011924890396859587
5020,0.011924789117627187
5021,0.01192501001643585
5022,0.011925088921924816
5023,0.01192621809453199
5024,0.011925837791923572
5025,0.011926861212509205
5026,0.011925994987128517
5027,0.011926199995552307
5028,0.011925900081409922
5029,0.011926417936546372
5030,0.011925456673436108
5031,0.011924741672577389
5032,0.011923627730920492
5033,0.011923742466247505
5034,0.011924285874488407
5035,0.011923917282592228
5036,0.011924817351191204
5037,0.011923471076412341
5038,0.011923995965962182
5039,0.01192312994349641
5040,0.011922726628458386
5041,0.011922363475833014
5042,0.011921133090474689
5043,0.011921412185660389
5044,0.011921436939119647
5045,0.011921192790875813
5046,0.01192004693540969
5047,0.011919626164864715
5048,0.011919269399151822
5049,0.011918025573865215
5050,0.0119177956602914
5051,0.01191789539039547
5052,0.011918200831439112
5053,0.011917500706269705
5054,0.011916886532671436
5055,0.011917020253719964
5056,0.011916380127637847
5057,0.011914936596605927
5058,0.011913175256757272
5059,0.011913933141431254
5060,0.011914501151662933
5061,0.01191554735268997
5062,0.011916165286269315
5063,0.011916576126432578
5064,0.011917273826616646
5065,0.011916654988990322
5066,0.011915536824674782
5067,0.011914059347653898
5068,0.01191442193756674
5069,0.011914426547753227
5070,0.011913561731990263
5071,0.011913252917140706
5072,0.011913260507645415
5073,0.01191353640969134
5074,0.011912447106880079
5075,0.011913851799244202
5076,0.011913258206567167
5077,0.011913075004461477
5078,0.011911723744031107
5079,0.011911806446305096
5080,0.011911859182327147
5081,0.011911242048758406
5082,0.011911566599786379
5083,0.011910008854227445
5084,0.011908982164785326
5085,0.011909365812401169
5086,0.011908813093960604
5087,0.011909109437020353
5088,0.011909522823645692
5089,0.011909212673345302
5090,0.011909438922575398
5091,0.011908061670806394
5092,0.011907926720410782
5093,0.011909413689815143
5094,0.011910669363817038
5095,0.011910514967131025
5096,0.011909643672855685
5097,0.011909819700102854
5098,0.011909851606896204
5099,0.01191040123928605
5100,0.011911152789109427
5101,0.011910276057807217
5102,0.011909802727397677
5103,0.011909363779485373
5104,0.011909513529670375
5105,0.011910344052445107
5106,0.011909410844010012
5107,0.011908926091920553
5108,0.011908507011947359
5109,0.011908272154458555
5110,0.011909767047325255
5111,0.011910510087660826
5112,0.011911198828655494
5113,0.011911681000425708
5114,0.01191245158118673
5115,0.011912768668069052
5116,0.01191346189572572
5117,0.011912777466624877
5118,0.01191272945257859
5119,0.011912223006503192
5120,0.011912306453692307
5121,0.011912023557293554
5122,0.011911521175421203
5123,0.011910418853965137
5124,0.01190977185514545
5125,0.011908285161741755
5126,0.011908846274100998
5127,0.011908013951834814
5128,0.011907960075817303
5129,0.011907457419756002
5130,0.0119068645536698
5131,0.011906082798453206
5132,0.011906570480976396
5133,0.011906571294388905
5134,0.01190633015203763
5135,0.011907568716606925
5136,0.011907583592187063
5137,0.011908813434963035
5138,0.011907592515677494
5139,0.011906808167496594
5140,0.011906468651122907
5141,0.01190743178794712
5142,0.011907362768401627
5143,0.011907451576678704
5144,0.011907416420433525
5145,0.011906637915137255
5146,0.011906984691166259
5147,0.011907602287331532
5148,0.011908222470460252
5149,0.01190827581725848
5150,0.011907347633345826
5151,0.011907472567809989
5152,0.011906591095206894
5153,0.011906054601477893
5154,0.01190514369896912
5155,0.011905199888970416
5156,0.01190505770355461
5157,0.01190516271545925
5158,0.011905708478779435
5159,0.011905051149295609
5160,0.011904194336230493
5161,0.011904718845392164
5162,0.011905670259529003
5163,0.011903353746110115
5164,0.011902312031678401
5165,0.011901677037460588
5166,0.01190140998751466
5167,0.0119020998885448
5168,0.011900678661117223
5169,0.011899647601172228
5170,0.011899209051526307
5171,0.01189993862223614
5172,0.01189923752462204
5173,0.011897989030052934
5174,0.011897508776101986
5175,0.011895603754378585
5176,0.011895509397875582
5177,0.011895584767393289
5178,0.011895889362502257
5179,0.011894759941614798
5180,0.011894607139055545
5181,0.011895102134148638
5182,0.0118942237802193
5183,0.011895334792229055
5184,0.011896629997363033
5185,0.011896765196053751
5186,0.01189602937516466
5187,0.011894603340385718
5188,0.011895161326693209
5189,0.011894464441209758
5190,0.011894234800335192
5191,0.011894689775898722
5192,0.01189423303376549
5193,0.01189431491458966
5194,0.011894299431600761
5195,0.011893395064981598
5196,0.011893706488973864
5197,0.01189379226467598
5198,0.011892641110050471
5199,0.011892365737287011
5200,0.011891112424313104
5201,0.011890721393420683
5202,0.011890468163267196
5203,0.011890245837230494
5204,0.011891186483631832
5205,0.011890237151336181
5206,0.011890603225442564
5207,0.011890246814238161
5208,0.011890365764762949
5209,0.011889976547601521
5210,0.011890379306175251
5211,0.01188950288071222
5212,0.01188764982571028
5213,0.011887483417251264
5214,0.01188686699685936
5215,0.011886293388296937
5216,0.011887215079610056
5217,0.01188766522065791
5218,0.011887520571818286
5219,0.011887492844402481
5220,0.011888770430404969
5221,0.011888182470694668
5222,0.011888905186804875
5223,0.011888158141434598
5224,0.011889023302360822
5225,0.011889683418995855
5226,0.01188853463440568
5227,0.01188845756947174
5228,0.011888133109602527
5229,0.01188836163939245
5230,0.011889110514949177
5231,0.011890635295890042
5232,0.01189038153305765
5233,0.011889576593299192
5234,0.01188865208975996
5235,0.011888059374459
5236,0.011888495541780628
5237,0.011888575386328792
5238,0.011888733475553345
5239,0.011889584747240676
5240,0.011890070824875937
5241,0.011889262297468024
5242,0.011889982249330331
5243,0.01188918398050176
5244,0.01188915950154857
5245,0.0118903154326624
5246,0.01188973039811682
5247,0.011889503721842092
5248,0.011887173322050597
5249,0.011886953071979537
5250,0.011888157037272052
5251,0.011887315852047626
5252,0.011888117181572767
5253,0.011887699223887478
5254,0.011888861366459351
5255,0.01188710333000921
5256,0.01188801603625553
5257,0.01188762197851729
5258,0.011887032194681657
5259,0.011887253259009654
5260,0.011887060635422336
5261,0.011886334245704509
5262,0.011886353505749934
5263,0.011886652056244484
5264,0.011886568566903642
5265,0.01188756974878877
5266,0.011888674607428413
5267,0.011888914708975528
5268,0.011889881005581648
5269,0.0118905919798707
5270,0.01189031471575526
5271,0.011890413836602496
5272,0.011890645838049212
5273,0.011890658312405173
5274,0.011891037617220488
5275,0.011891261690545236
5276,0.011891915811519911
5277,0.011892267831834315
5278,0.011891653322914728
5279,0.011891909887872459
5280,0.011891719970626982
5281,0.011890620100322467
5282,0.01189044212090833
5283,0.01188996562741753
5284,0.011888373539782303
5285,0.011888545201491262
5286,0.011888682611190821
5287,0.011889543407025136
5288,0.011888758949468609
5289,0.011889910519033651
5290,0.011890092520853412
5291,0.011890348971136383
5292,0.011891932260906011
5293,0.011890376426535447
5294,0.011890453547816572
5295,0.011890843142077105
5296,0.011890584443344303
5297,0.011890238836761576
5298,0.011892088039383636
5299,0.011893383767318218
5300,0.011894915185467772
5301,0.011894867886019027
5302,0.011894912252774883
5303,0.01189522007942577
5304,0.011894514585548998
5305,0.011895025837102741
5306,0.011894275041795997
5307,0.011894194105550582
5308,0.011893755851223549
5309,0.011893590016708953
5310,0.011894419923725261
5311,0.011895055158509225
5312,0.011895116220438585
5313,0.011894744801861264
5314,0.01189451497512288
5315,0.011894676660697783
5316,0.011893827233903366
5317,0.01189391615231162
5318,0.011895470032872425
5319,0.011894702120191607
5320,0.011894573495635425
5321,0.011893844520549656
5322,0.011893837379038041
5323,0.011895353809085726
5324,0.011894349679623037
5325,0.011893933074722729
5326,0.011893953563502107
5327,0.011893570310867605
5328,0.011892877867850718
5329,0.011892212044015362
5330,0.011892595048601856
5331,0.011891862864724474
5332,0.011892241322706333
5333,0.011893616562618647
5334,0.011893255772741142
5335,0.011891530307342135
5336,0.011890781420184857
5337,0.011888971025875644
5338,0.011889810713021287
5339,0.011890310545079606
5340,0.011891316592381877
5341,0.011891123226369172
5342,0.011891184688568706
5343,0.011891236864711916
5344,0.01189072903296339
5345,0.01188983230442489
5346,0.011890651028438039
5347,0.011889738696012175
5348,0.01189034521943184
5349,0.011890565600763627
5350,0.011889756486507572
5351,0.011888876609258017
5352,0.01188772806541323
5353,0.01188821108216835
5354,0.01188651330045073
5355,0.011888947818870796
5356,0.011888142059956048
5357,0.011887988643626406
5358,0.011888356482413267
5359,0.01188789154088735
5360,0.011887737117391918
5361,0.011887261554361574
5362,0.0118857671561617
5363,0.01188658996629466
5364,0.011887491598073466
5365,0.011887351937800335
5366,0.011887061254227688
5367,0.011885819587803255
5368,0.0118860821588175
5369,0.01188653145631245
5370,0.0118863884570851
5371,0.011885313737410426
5372,0.011885381728697783
5373,0.011885894803917094
5374,0.011885611156042102
5375,0.011886146226497722
5376,0.011885286495017104
5377,0.011884582256113376
5378,0.011884970615564427
5379,0.011884578153775749
5380,0.011884227496499245
5381,0.011882900286637974
5382,0.011882853457548305
5383,0.011881538728321142
5384,0.011881310565271242
5385,0.01188046827477569
5386,0.011880233846705425
5387,0.011878786663518296
5388,0.011878183456175997
5389,0.011877712751354932
5390,0.011878283483632911
5391,0.011877917035824774
5392,0.011875673871988646
5393,0.011876974914471608
5394,0.011875208712893541
5395,0.011874829227988241
5396,0.011874939982924033
5397,0.011873850535909518
5398,0.01187306324514087
5399,0.011871707120080167
5400,0.01187059109205691
5401,0.011870143575862878
5402,0.011869733748287353
5403,0.011868837461312974
5404,0.011868485381380212
5405,0.01186882251100739
5406,0.011868415174223396
5407,0.011869295411602651
5408,0.011869547369847432
5409,0.01186970990115868
5410,0.011867443688801353
5411,0.011866407279733362
5412,0.01186629498585722
5413,0.011866516215090656
5414,0.011866060785989618
5415,0.011865415132052814
5416,0.01186590080324924
5417,0.011866637505988424
5418,0.011864614765414996
5419,0.011864354695267025
5420,0.011863545004099777
5421,0.011864682327510858
5422,0.01186377978304813
5423,0.01186328579014005
5424,0.011864375306820824
5425,0.01186420928021908
5426,0.011864768884780217
5427,0.011865580247375718
5428,0.011866408504680454
5429,0.011866864238027469
5430,0.011865382992437971
5431,0.01186440538207093
5432,0.011863519981789554
5433,0.011863027698578412
5434,0.01186284261671487
5435,0.011863137401096562
5436,0.011862793248826196
5437,0.011863989982659582
5438,0.011863827309602185
5439,0.011862891172034176
5440,0.011861651712463686
5441,0.0118610311523796
5442,0.011860190223626364
5443,0.01186041650195318
5444,0.011861934092233344
5445,0.011862097450295888
5446,0.01186186577217996
5447,0.01186193675287432
5448,0.0118633488150773
5449,0.011863476786471932
5450,0.011863398041638629
5451,0.011864272380660424
5452,0.011863404659032436
5453,0.011864416115455651
5454,0.011865242599433057
5455,0.011864049086818816
5456,0.011863090855523659
5457,0.011862864143347212
5458,0.011863912975284498
5459,0.011864279768139634
5460,0.011864019478973902
5461,0.011864692386629825
5462,0.011865585350320333
5463,0.01186527456120748
5464,0.011865316425468153
5465,0.011864929123764746
5466,0.011864840837376465
5467,0.011864935021466459
5468,0.011864281979998559
5469,0.01186354554671157
5470,0.011864221717366412
5471,0.011863870996493745
5472,0.011863457626470165
5473,0.011862810379848569
5474,0.011863167595082555
5475,0.011861728965579079
5476,0.011860769541730716
5477,0.011861572678920615
5478,0.011861672549831113
5479,0.011863410832670385
5480,0.011863759827627402
5481,0.011865110743514604
5482,0.011865166503136295
5483,0.01186621607766209
5484,0.011866523635820365
5485,0.01186651168622398
5486,0.011866361873794237
5487,0.0118675677600096
5488,0.011866857908959971
5489,0.011867929532012787
5490,0.011867910165818117
5491,0.011866827837816918
5492,0.011867513687000038
5493,0.011866578540342397
5494,0.01186877190588858
5495,0.011869280729874494
5496,0.01186870713876647
5497,0.011870459027680797
5498,0.011869743466929377
5499,0.011870541163511843
5500,0.011870074033232822
5501,0.011869256855516567
5502,0.011869990901371918
5503,0.011870450334334717
5504,0.01187050655277881
5505,0.011870248720911938
5506,0.011871556213416757
5507,0.011871538807914077
5508,0.011871030500894749
5509,0.011871867755200567
5510,0.01187259730209309
5511,0.01187333015925441
5512,0.01187299800824405
5513,0.011873186082103061
5514,0.011874243140428866
5515,0.011874458990764204
5516,0.011872157714378183
5517,0.01187106067021457
5518,0.011871361429296776
5519,0.011871602526814424
5520,0.011870953376483947
5521,0.011871258267343386
5522,0.011872243509666116
5523,0.011871258346225893
5524,0.011869657664185343
5525,0.011869841160687622
5526,0.01187001927552416
5527,0.011869346857937163
5528,0.011867889013465562
5529,0.01186757514090975
5530,0.011868925578135325
5531,0.011870226886222985
5532,0.011871112930994403
5533,0.011870550433344403
5534,0.011871160796752505
5535,0.011872583394547196
5536,0.011872792960987689
5537,0.011872280697732565
5538,0.011870275209126247
5539,0.011870220366269266
5540,0.011870913548041064
5541,0.011870401948580887
5542,0.011870846275005634
5543,0.01187033389703313
5544,0.011868531477592972
5545,0.011868257830454598
5546,0.011867580360207937
5547,0.011867339859206632
5548,0.01186543419704066
5549,0.011864859780088383
5550,0.011864644359677292
5551,0.01186497406122293
5552,0.011866152908697938
5553,0.011865370111982753
5554,0.011865980694723973
5555,0.011867165530545065
5556,0.011867998032623915
5557,0.01186838473057641
5558,0.01186589111075953
5559,0.01186535934187432
5560,0.011864925664465967
5561,0.011864214237441235
5562,0.011864498276966274
5563,0.011864924907386297
5564,0.011865538161444502
5565,0.011864794891353135
5566,0.011864126133825224
5567,0.011864671052018888
5568,0.011866754886056007
5569,0.011867630234665826
5570,0.011867935773770705
5571,0.011868431005056634
5572,0.011867769359265536
5573,0.011867497408825192
5574,0.01186723725456136
5575,0.011868050632657855
5576,0.011868248258404508
5577,0.011866130679962427
5578,0.011865737043758864
5579,0.011865668662058921
5580,0.011864701964833716
5581,0.011864662030478569
5582,0.011865540614282046
5583,0.011865460867497615
5584,0.011864931591249923
5585,0.011865517808432723
5586,0.011864792059868763
5587,0.011863605882047995
5588,0.011863500338603125
5589,0.011862371329457047
5590,0.011862394064337898
5591,0.011863941423817035
5592,0.011863192492401609
5593,0.01186265696525047
5594,0.011861583357954652
5595,0.011862588995506938
5596,0.011862867950406126
5597,0.011861682336769774
5598,0.011862743365589708
5599,0.011860871396300906
5600,0.011860474738514598
5601,0.011860530833628716
5602,0.011860776701989022
5603,0.011860247371283794
5604,0.011860277532237761
5605,0.011859097213317822
5606,0.011858552580169072
5607,0.011857963197930423
5608,0.011858904618496275
5609,0.011857072926503242
5610,0.01185681783547385
5611,0.011855800549894885
5612,0.011855524791369343
5613,0.011854293362110066
5614,0.011853897630607495
5615,0.0118546579241371
5616,0.01185659445321489
5617,0.011856551750792407
5618,0.01185553566330227
5619,0.011856138566217967
5620,0.011854709731348691
5621,0.011853778972559284
5622,0.01185207334935007
5623,0.011852171939048146
5624,0.011852377667075482
5625,0.011851291811876797
5626,0.01185038186923215
5627,0.011849690204264214
5628,0.011850044564277186
5629,0.01184876360595905
5630,0.011848438980972981
5631,0.01184763484833333
5632,0.011847056637716544
5633,0.0118474034141897
5634,0.011846506488957647
5635,0.011846237177732491
5636,0.011845607385552757
5637,0.01184588463136846
5638,0.011847567141406772
5639,0.011847242384461205
5640,0.011846801130684504
5641,0.011846840258926326
5642,0.011845716544396563
5643,0.011845955265259318
5644,0.011846559441026997
5645,0.011846903311328356
5646,0.011846636371391904
5647,0.011846320520667683
5648,0.011846957744271873
5649,0.011847372399333742
5650,0.011846729013866726
5651,0.011846934040432935
5652,0.01184823027982983
5653,0.011846899288626195
5654,0.011847201336077997
5655,0.011846361467872778
5656,0.011845938340083793
5657,0.0118455155562512
5658,0.011846545664569424
5659,0.01184656183293018
5660,0.011846417320055463
5661,0.01184789403994319
5662,0.011846675891735941
5663,0.011846064776385161
5664,0.011844001925774162
5665,0.011845240439149965
5666,0.011845748377827571
5667,0.011844612513073892
5668,0.011842221551275223
5669,0.011841499161415168
5670,0.011839245670242962
5671,0.011838817373261505
5672,0.011840552062582497
5673,0.011840555853872378
5674,0.01183979078990319
5675,0.01183910645851998
5676,0.011839832715549024
5677,0.011840601415376099
5678,0.011839197942107773
5679,0.011836762175735715
5680,0.01183576039278753
5681,0.011836508525384806
5682,0.01183518510118006
5683,0.011834601750810955
5684,0.011834751365625989
5685,0.011833741988103915
5686,0.011833976658773426
5687,0.011835306259395568
5688,0.01183577815367517
5689,0.01183602554070496
5690,0.011834358761034131
5691,0.011833295025125767
5692,0.011832190173848883
5693,0.011832814506239409
5694,0.011831659579071363
5695,0.011830693457678247
5696,0.011830277917110176
5697,0.01183046876697595
5698,0.011829057225403122
5699,0.0118291751561375
5700,0.011829079709694015
5701,0.011830287655228755
5702,0.011830127388054081
5703,0.011830380038431256
5704,0.01183004186751718
5705,0.011830341434644948
5706,0.011830270208894338
5707,0.011830647813640825
5708,0.01183012511853683
5709,0.011830396174102841
5710,0.011830645182622525
5711,0.011829798784569277
5712,0.011829911976132437
5713,0.011829117143224875
5714,0.01182847860721327
5715,0.011827162318099453
5716,0.011825620392397339
5717,0.01182566026971541
5718,0.011825941089858598
5719,0.01182509557285023
5720,0.011824955613382131
5721,0.011824242309065506
5722,0.011824465619167761
5723,0.011824834267344314
5724,0.011824573613065223
5725,0.011825505361319153
5726,0.011826201145818687
5727,0.011827218773685476
5728,0.011827277152118927
5729,0.011827838153128602
5730,0.011827205837320429
5731,0.011826944556669453
5732,0.011826673994279726
5733,0.011826062113474757
5734,0.01182755084513935
5735,0.011828290331672604
5736,0.011827825415543615
5737,0.011827264735267993
5738,0.011826416798223915
5739,0.01182687096467888
5740,0.011825539813992529
